"2019 Medicare Advantage, and Cost Plans",,,,,,,,,,,,,,,
"Data as of October 10, 2018.  Includes 2019 approved contracts/plans.  PACE, Special Needs Plans, Part B Only Plans, and Employer sponsored plans (800 series) are excluded. Plans under sanction are not shown.  Medicare/Medicaid plans are shown in a separate Landscape file.",,,,,,,,,,,,,,,
"Notes: Data are subject to change as contracts are finalized.  For 2019, enhanced alternative plans may offer additional cost sharing reductions in the gap on a sub-set of the formulary drugs, beyond the standard Part D benefit.  ",,,,,,,,,,,,,,,
* Indicates plan does not offer Part D drug coverage.,,,,,,,,,,,,,,,
** MOOP is defined as: Maximum Out-of-Pocket (MOOP) limit on enrollee spending that includes costs for all in-network Part A and Part B Services. N/A is defined as Not Applicable,,,,,,,,,,,,,,,
State,County,Organization Name,Plan Name,Type of Medicare Health Plan,"Monthly Consolidated Premium 
(Includes 
Part C + D)",Annual Drug Deductible,"Drug 
Benefit 
Type","
Additional Coverage Offered in the Gap",Drug Benefit Type Detail,Contract ID,Plan ID,Segment ID,In-network MOOP Amount **,Overall Star Rating,
Virginia,Mecklenburg,UnitedHealthcare,UnitedHealthcare MedicareDirect Rx (PFFS),PFFS, $64.00 , $295.00 ,Enhanced,No,EA,H5435,024,0, $-   ,3 Stars,
Virginia,Mecklenburg,Virginia Premier,Virginia Premier Advantage Gold (HMO),Local HMO, $-   , $250.00 ,Enhanced,Yes,EA,H9877,002,0," $5,900 ",Not enough data available,
Virginia,Mecklenburg,Virginia Premier,Virginia Premier Advantage Platinum (HMO),Local HMO, $29.00 , $100.00 ,Enhanced,Yes,EA,H9877,003,0," $5,900 ",Not enough data available,
Virginia,Middlesex,Aetna Medicare,Aetna Medicare Essential Plan (PPO),Local PPO, $40.00 , $-   ,Enhanced,Yes,EA,H5521,084,0," $6,700 ",4 Stars,
Virginia,Middlesex,Aetna Medicare,Aetna Medicare Select Plan (HMO),Local HMO, $-   , $-   ,Enhanced,Yes,EA,H3931,100,0," $6,700 ",3.5 Stars,
Virginia,Middlesex,Humana,Humana Gold Choice H8145-003 (PFFS),PFFS, $66.00 , $160.00 ,Enhanced,No,EA,H8145,003,0, $-   ,3.5 Stars,
Virginia,Middlesex,Humana,Humana Gold Choice H8145-042 (PFFS),PFFS *, $29.00 ,,,,,H8145,042,0, $-   ,3.5 Stars,
Virginia,Middlesex,Humana,Humana Value Plus H6622-041 (HMO),Local HMO, $20.80 , $415.00 ,Enhanced,No,EA,H6622,041,0," $6,700 ",4 Stars,
Virginia,Middlesex,Humana,HumanaChoice R1390-001 (Regional PPO),Regional PPO *, $-   ,,,,,R1390,001,0," $3,400 ",3.5 Stars,
Virginia,Middlesex,Humana,HumanaChoice R1390-002 (Regional PPO),Regional PPO, $79.00 , $360.00 ,Enhanced,No,EA,R1390,002,0," $6,700 ",3.5 Stars,
Virginia,Middlesex,Virginia Premier,Virginia Premier Advantage Gold (HMO),Local HMO, $-   , $250.00 ,Enhanced,Yes,EA,H9877,002,0," $5,900 ",Not enough data available,
Virginia,Middlesex,Virginia Premier,Virginia Premier Advantage Platinum (HMO),Local HMO, $29.00 , $100.00 ,Enhanced,Yes,EA,H9877,003,0," $5,900 ",Not enough data available,
Virginia,Montgomery,Aetna Medicare,Aetna Medicare Essential Plan (PPO),Local PPO, $44.00 , $195.00 ,Enhanced,Yes,EA,H5521,102,0," $6,700 ",4 Stars,
Virginia,Montgomery,Aetna Medicare,Aetna Medicare Select Plan (HMO),Local HMO, $-   , $195.00 ,Enhanced,Yes,EA,H3931,101,0," $5,900 ",3.5 Stars,
Virginia,Montgomery,Humana,Humana Gold Plus H5377-001 (HMO),Local HMO, $125.00 , $190.00 ,Enhanced,No,EA,H5377,001,0," $6,700 ",Plan too new to be measured,
Virginia,Montgomery,Humana,Humana Gold Plus H5619-042 (HMO),Local HMO, $13.00 , $160.00 ,Enhanced,No,EA,H5619,042,2," $6,700 ",4 Stars,
Virginia,Montgomery,Humana,Humana Value Plus H6622-041 (HMO),Local HMO, $20.80 , $415.00 ,Enhanced,No,EA,H6622,041,0," $6,700 ",4 Stars,
Virginia,Montgomery,Humana,HumanaChoice H5216-027 (PPO),Local PPO, $69.00 , $215.00 ,Enhanced,No,EA,H5216,027,0," $6,700 ",4 Stars,
Virginia,Montgomery,Humana,HumanaChoice H5216-152 (PPO),Local PPO *, $-   ,,,,,H5216,152,0," $3,400 ",4 Stars,
Virginia,Montgomery,Humana,HumanaChoice R1390-001 (Regional PPO),Regional PPO *, $-   ,,,,,R1390,001,0," $3,400 ",3.5 Stars,
Virginia,Montgomery,Humana,HumanaChoice R1390-002 (Regional PPO),Regional PPO, $79.00 , $360.00 ,Enhanced,No,EA,R1390,002,0," $6,700 ",3.5 Stars,
Virginia,Montgomery,UnitedHealthcare,AARP MedicareComplete Plan 1 (HMO),Local HMO, $-   , $150.00 ,Enhanced,No,EA,H5253,085,0," $5,900 ",4 Stars,
Virginia,Montgomery,UnitedHealthcare,AARP MedicareComplete Plan 2 (HMO),Local HMO, $53.00 , $-   ,Enhanced,No,EA,H5253,086,0," $4,900 ",4 Stars,
Virginia,Nelson,Aetna Medicare,Aetna Medicare UVA Health System Prime Plan (HMO),Local HMO, $-   , $-   ,Enhanced,Yes,EA,H3931,124,0," $6,700 ",3.5 Stars,
Virginia,Nelson,Humana,Humana Value Plus H6622-041 (HMO),Local HMO, $20.80 , $415.00 ,Enhanced,No,EA,H6622,041,0," $6,700 ",4 Stars,
Virginia,Nelson,Humana,HumanaChoice R1390-001 (Regional PPO),Regional PPO *, $-   ,,,,,R1390,001,0," $3,400 ",3.5 Stars,
Virginia,Nelson,Humana,HumanaChoice R1390-002 (Regional PPO),Regional PPO, $79.00 , $360.00 ,Enhanced,No,EA,R1390,002,0," $6,700 ",3.5 Stars,
Virginia,New Kent,Aetna Medicare,Aetna Medicare Essential Plan (PPO),Local PPO, $50.00 , $195.00 ,Enhanced,Yes,EA,H5521,082,0," $6,700 ",4 Stars,
Virginia,New Kent,Aetna Medicare,Aetna Medicare Select Plan (HMO),Local HMO, $-   , $95.00 ,Enhanced,Yes,EA,H3931,098,0," $4,500 ",3.5 Stars,
Virginia,New Kent,Humana,Humana Value Plus H6622-041 (HMO),Local HMO, $20.80 , $415.00 ,Enhanced,No,EA,H6622,041,0," $6,700 ",4 Stars,
Virginia,New Kent,Humana,HumanaChoice H5216-146 (PPO),Local PPO, $53.00 , $160.00 ,Enhanced,No,EA,H5216,146,0," $6,700 ",4 Stars,
Virginia,New Kent,Humana,HumanaChoice H5216-152 (PPO),Local PPO *, $-   ,,,,,H5216,152,0," $3,400 ",4 Stars,
Virginia,New Kent,Humana,HumanaChoice R1390-001 (Regional PPO),Regional PPO *, $-   ,,,,,R1390,001,0," $3,400 ",3.5 Stars,
Virginia,New Kent,Humana,HumanaChoice R1390-002 (Regional PPO),Regional PPO, $79.00 , $360.00 ,Enhanced,No,EA,R1390,002,0," $6,700 ",3.5 Stars,
Virginia,New Kent,Virginia Premier,Virginia Premier Advantage Gold (HMO),Local HMO, $-   , $250.00 ,Enhanced,Yes,EA,H9877,002,0," $5,900 ",Not enough data available,
Virginia,New Kent,Virginia Premier,Virginia Premier Advantage Platinum (HMO),Local HMO, $29.00 , $100.00 ,Enhanced,Yes,EA,H9877,003,0," $5,900 ",Not enough data available,
Virginia,Newport News City,Aetna Medicare,Aetna Medicare Essential Plan (PPO),Local PPO, $40.00 , $-   ,Enhanced,Yes,EA,H5521,084,0," $6,700 ",4 Stars,
Virginia,Newport News City,Aetna Medicare,Aetna Medicare Select Plan (HMO),Local HMO, $-   , $-   ,Enhanced,Yes,EA,H3931,100,0," $6,700 ",3.5 Stars,
Virginia,Newport News City,Anthem HealthKeepers,Anthem MediBlue Plus (HMO),Local HMO, $-   , $300.00 ,Enhanced,Yes,EA,H3447,013,0," $4,900 ",4 Stars,
Virginia,Newport News City,Humana,Humana Gold Choice H8145-003 (PFFS),PFFS, $66.00 , $160.00 ,Enhanced,No,EA,H8145,003,0, $-   ,3.5 Stars,
Virginia,Newport News City,Humana,Humana Gold Choice H8145-042 (PFFS),PFFS *, $29.00 ,,,,,H8145,042,0, $-   ,3.5 Stars,
Virginia,Newport News City,Humana,Humana Gold Plus H5619-045 (HMO),Local HMO, $-   , $160.00 ,Enhanced,No,EA,H5619,045,0," $6,700 ",4 Stars,
Virginia,Newport News City,Humana,Humana Gold Plus H6622-005 (HMO),Local HMO, $-   , $100.00 ,Enhanced,No,EA,H6622,005,0," $3,400 ",4 Stars,
Virginia,Newport News City,Humana,Humana Value Plus H6622-050 (HMO),Local HMO, $21.30 , $415.00 ,Enhanced,No,EA,H6622,050,2," $6,700 ",4 Stars,
Virginia,Newport News City,Humana,HumanaChoice H5216-144 (PPO),Local PPO, $55.00 , $265.00 ,Enhanced,No,EA,H5216,144,0," $6,700 ",4 Stars,
Virginia,Newport News City,Humana,HumanaChoice H5216-152 (PPO),Local PPO *, $-   ,,,,,H5216,152,0," $3,400 ",4 Stars,
Virginia,Newport News City,Humana,HumanaChoice R1390-001 (Regional PPO),Regional PPO *, $-   ,,,,,R1390,001,0," $3,400 ",3.5 Stars,
Virginia,Newport News City,Humana,HumanaChoice R1390-002 (Regional PPO),Regional PPO, $79.00 , $360.00 ,Enhanced,No,EA,R1390,002,0," $6,700 ",3.5 Stars,
Virginia,Newport News City,Optima Medicare,Optima Medicare Prime (HMO),Local HMO, $74.00 , $150.00 ,Enhanced,No,EA,H2563,005,2," $4,500 ",3.5 Stars,
Virginia,Newport News City,Optima Medicare,Optima Medicare Value (HMO),Local HMO, $-   , $130.00 ,Enhanced,No,EA,H2563,003,0," $4,700 ",3.5 Stars,
Virginia,Newport News City,UnitedHealthcare,AARP MedicareComplete Plan 1 (HMO),Local HMO, $-   , $95.00 ,Enhanced,No,EA,H5253,087,0," $4,900 ",4 Stars,
Virginia,Newport News City,UnitedHealthcare,AARP MedicareComplete Plan 2 (HMO),Local HMO, $53.00 , $-   ,Enhanced,No,EA,H5253,088,0," $4,500 ",4 Stars,
Virginia,Newport News City,Virginia Premier,Virginia Premier Advantage Gold (HMO),Local HMO, $-   , $250.00 ,Enhanced,Yes,EA,H9877,002,0," $5,900 ",Not enough data available,
Virginia,Newport News City,Virginia Premier,Virginia Premier Advantage Platinum (HMO),Local HMO, $29.00 , $100.00 ,Enhanced,Yes,EA,H9877,003,0," $5,900 ",Not enough data available,
Virginia,Norfolk City,Anthem HealthKeepers,Anthem MediBlue Plus (HMO),Local HMO, $-   , $300.00 ,Enhanced,Yes,EA,H3447,013,0," $4,900 ",4 Stars,
Virginia,Norfolk City,Humana,Humana Gold Choice H8145-003 (PFFS),PFFS, $66.00 , $160.00 ,Enhanced,No,EA,H8145,003,0, $-   ,3.5 Stars,
Virginia,Norfolk City,Humana,Humana Gold Choice H8145-042 (PFFS),PFFS *, $29.00 ,,,,,H8145,042,0, $-   ,3.5 Stars,
Virginia,Norfolk City,Humana,Humana Gold Plus H5619-045 (HMO),Local HMO, $-   , $160.00 ,Enhanced,No,EA,H5619,045,0," $6,700 ",4 Stars,
Virginia,Norfolk City,Humana,Humana Gold Plus H6622-005 (HMO),Local HMO, $-   , $100.00 ,Enhanced,No,EA,H6622,005,0," $3,400 ",4 Stars,
Virginia,Norfolk City,Humana,Humana Value Plus H6622-050 (HMO),Local HMO, $21.30 , $415.00 ,Enhanced,No,EA,H6622,050,2," $6,700 ",4 Stars,
Virginia,Norfolk City,Humana,HumanaChoice H5216-144 (PPO),Local PPO, $55.00 , $265.00 ,Enhanced,No,EA,H5216,144,0," $6,700 ",4 Stars,
Virginia,Norfolk City,Humana,HumanaChoice H5216-152 (PPO),Local PPO *, $-   ,,,,,H5216,152,0," $3,400 ",4 Stars,
Virginia,Norfolk City,Humana,HumanaChoice R1390-001 (Regional PPO),Regional PPO *, $-   ,,,,,R1390,001,0," $3,400 ",3.5 Stars,
Virginia,Norfolk City,Humana,HumanaChoice R1390-002 (Regional PPO),Regional PPO, $79.00 , $360.00 ,Enhanced,No,EA,R1390,002,0," $6,700 ",3.5 Stars,
Virginia,Norfolk City,Optima Medicare,Optima Medicare Prime (HMO),Local HMO, $85.00 , $150.00 ,Enhanced,No,EA,H2563,005,1," $4,500 ",3.5 Stars,
Virginia,Norfolk City,Optima Medicare,Optima Medicare Value (HMO),Local HMO, $-   , $130.00 ,Enhanced,No,EA,H2563,003,0," $4,700 ",3.5 Stars,
Virginia,Norfolk City,UnitedHealthcare,AARP MedicareComplete Plan 1 (HMO),Local HMO, $-   , $95.00 ,Enhanced,No,EA,H5253,087,0," $4,900 ",4 Stars,
Virginia,Norfolk City,UnitedHealthcare,AARP MedicareComplete Plan 2 (HMO),Local HMO, $53.00 , $-   ,Enhanced,No,EA,H5253,088,0," $4,500 ",4 Stars,
Virginia,Norfolk City,Virginia Premier,Virginia Premier Advantage Gold (HMO),Local HMO, $-   , $250.00 ,Enhanced,Yes,EA,H9877,002,0," $5,900 ",Not enough data available,
Virginia,Norfolk City,Virginia Premier,Virginia Premier Advantage Platinum (HMO),Local HMO, $29.00 , $100.00 ,Enhanced,Yes,EA,H9877,003,0," $5,900 ",Not enough data available,
Virginia,Northampton,Humana,Humana Gold Choice H8145-004 (PFFS),PFFS, $77.00 , $160.00 ,Enhanced,No,EA,H8145,004,0, $-   ,3.5 Stars,
Virginia,Northampton,Humana,Humana Value Plus H6622-041 (HMO),Local HMO, $20.80 , $415.00 ,Enhanced,No,EA,H6622,041,0," $6,700 ",4 Stars,
Virginia,Northampton,Humana,HumanaChoice H5216-025 (PPO),Local PPO, $69.00 , $265.00 ,Enhanced,No,EA,H5216,025,0," $6,700 ",4 Stars,
Virginia,Northampton,Humana,HumanaChoice H5216-152 (PPO),Local PPO *, $-   ,,,,,H5216,152,0," $3,400 ",4 Stars,
Virginia,Northampton,Humana,HumanaChoice R1390-001 (Regional PPO),Regional PPO *, $-   ,,,,,R1390,001,0," $3,400 ",3.5 Stars,
Virginia,Northampton,Humana,HumanaChoice R1390-002 (Regional PPO),Regional PPO, $79.00 , $360.00 ,Enhanced,No,EA,R1390,002,0," $6,700 ",3.5 Stars,
Virginia,Northumberland,Humana,Humana Gold Choice H8145-003 (PFFS),PFFS, $66.00 , $160.00 ,Enhanced,No,EA,H8145,003,0, $-   ,3.5 Stars,
Virginia,Northumberland,Humana,Humana Gold Choice H8145-042 (PFFS),PFFS *, $29.00 ,,,,,H8145,042,0, $-   ,3.5 Stars,
Virginia,Northumberland,Humana,Humana Value Plus H6622-041 (HMO),Local HMO, $20.80 , $415.00 ,Enhanced,No,EA,H6622,041,0," $6,700 ",4 Stars,
Virginia,Northumberland,Humana,HumanaChoice H5216-025 (PPO),Local PPO, $69.00 , $265.00 ,Enhanced,No,EA,H5216,025,0," $6,700 ",4 Stars,
Virginia,Northumberland,Humana,HumanaChoice H5216-152 (PPO),Local PPO *, $-   ,,,,,H5216,152,0," $3,400 ",4 Stars,
Virginia,Northumberland,Humana,HumanaChoice R1390-001 (Regional PPO),Regional PPO *, $-   ,,,,,R1390,001,0," $3,400 ",3.5 Stars,
Virginia,Northumberland,Humana,HumanaChoice R1390-002 (Regional PPO),Regional PPO, $79.00 , $360.00 ,Enhanced,No,EA,R1390,002,0," $6,700 ",3.5 Stars,
Virginia,Norton City,Humana,Humana Gold Plus H5619-090 (HMO),Local HMO, $95.00 , $-   ,Enhanced,No,EA,H5619,090,0," $5,400 ",4 Stars,
Virginia,Norton City,Humana,Humana Gold Plus H5619-091 (HMO),Local HMO, $29.00 , $-   ,Enhanced,No,EA,H5619,091,0," $5,900 ",4 Stars,
Virginia,Norton City,Humana,Humana Gold Plus H5619-095 (HMO),Local HMO, $-   , $50.00 ,Enhanced,No,EA,H5619,095,0," $6,700 ",4 Stars,
Virginia,Norton City,Humana,Humana Value Plus H5216-181 (PPO),Local PPO, $30.60 , $385.00 ,Basic,No,BA,H5216,181,0," $6,700 ",4 Stars,
Virginia,Norton City,Humana,HumanaChoice H5216-100 (PPO),Local PPO, $59.00 , $-   ,Enhanced,No,EA,H5216,100,0," $6,700 ",4 Stars,
Virginia,Norton City,Humana,HumanaChoice R1390-001 (Regional PPO),Regional PPO *, $-   ,,,,,R1390,001,0," $3,400 ",3.5 Stars,
Virginia,Norton City,Humana,HumanaChoice R1390-002 (Regional PPO),Regional PPO, $79.00 , $360.00 ,Enhanced,No,EA,R1390,002,0," $6,700 ",3.5 Stars,
Virginia,Norton City,UnitedHealthcare,AARP MedicareComplete Plus Plan 1 (HMO-POS),Local HMO, $-   , $60.00 ,Enhanced,No,EA,H5253,047,0," $4,500 ",4 Stars,
Virginia,Norton City,UnitedHealthcare,AARP MedicareComplete Plus Plan 2 (HMO-POS),Local HMO, $33.00 , $-   ,Enhanced,No,EA,H5253,048,0," $3,400 ",4 Stars,
Virginia,Nottoway,Humana,Humana Gold Choice H8145-003 (PFFS),PFFS, $66.00 , $160.00 ,Enhanced,No,EA,H8145,003,0, $-   ,3.5 Stars,
Virginia,Nottoway,Humana,Humana Gold Choice H8145-042 (PFFS),PFFS *, $29.00 ,,,,,H8145,042,0, $-   ,3.5 Stars,
Virginia,Nottoway,Humana,Humana Value Plus H6622-041 (HMO),Local HMO, $20.80 , $415.00 ,Enhanced,No,EA,H6622,041,0," $6,700 ",4 Stars,
Virginia,Nottoway,Humana,HumanaChoice R1390-001 (Regional PPO),Regional PPO *, $-   ,,,,,R1390,001,0," $3,400 ",3.5 Stars,
Virginia,Nottoway,Humana,HumanaChoice R1390-002 (Regional PPO),Regional PPO, $79.00 , $360.00 ,Enhanced,No,EA,R1390,002,0," $6,700 ",3.5 Stars,
Virginia,Nottoway,Virginia Premier,Virginia Premier Advantage Gold (HMO),Local HMO, $-   , $250.00 ,Enhanced,Yes,EA,H9877,002,0," $5,900 ",Not enough data available,
Virginia,Nottoway,Virginia Premier,Virginia Premier Advantage Platinum (HMO),Local HMO, $29.00 , $100.00 ,Enhanced,Yes,EA,H9877,003,0," $5,900 ",Not enough data available,
Virginia,Orange,Humana,Humana Gold Choice H8145-042 (PFFS),PFFS *, $29.00 ,,,,,H8145,042,0, $-   ,3.5 Stars,
Virginia,Orange,Humana,Humana Value Plus H6622-041 (HMO),Local HMO, $20.80 , $415.00 ,Enhanced,No,EA,H6622,041,0," $6,700 ",4 Stars,
Virginia,Orange,Humana,HumanaChoice R1390-001 (Regional PPO),Regional PPO *, $-   ,,,,,R1390,001,0," $3,400 ",3.5 Stars,
Virginia,Orange,Humana,HumanaChoice R1390-002 (Regional PPO),Regional PPO, $79.00 , $360.00 ,Enhanced,No,EA,R1390,002,0," $6,700 ",3.5 Stars,
Virginia,Page,Humana,Humana Gold Choice H8145-004 (PFFS),PFFS, $77.00 , $160.00 ,Enhanced,No,EA,H8145,004,0, $-   ,3.5 Stars,
Virginia,Page,Humana,Humana Value Plus H6622-041 (HMO),Local HMO, $20.80 , $415.00 ,Enhanced,No,EA,H6622,041,0," $6,700 ",4 Stars,
Virginia,Page,Humana,HumanaChoice H5216-025 (PPO),Local PPO, $69.00 , $265.00 ,Enhanced,No,EA,H5216,025,0," $6,700 ",4 Stars,
Virginia,Page,Humana,HumanaChoice H5216-152 (PPO),Local PPO *, $-   ,,,,,H5216,152,0," $3,400 ",4 Stars,
Virginia,Page,Humana,HumanaChoice R1390-001 (Regional PPO),Regional PPO *, $-   ,,,,,R1390,001,0," $3,400 ",3.5 Stars,
Virginia,Page,Humana,HumanaChoice R1390-002 (Regional PPO),Regional PPO, $79.00 , $360.00 ,Enhanced,No,EA,R1390,002,0," $6,700 ",3.5 Stars,
Virginia,Patrick,Humana,Humana Gold Choice H8145-004 (PFFS),PFFS, $77.00 , $160.00 ,Enhanced,No,EA,H8145,004,0, $-   ,3.5 Stars,
Virginia,Patrick,Humana,Humana Gold Choice H8145-042 (PFFS),PFFS *, $29.00 ,,,,,H8145,042,0, $-   ,3.5 Stars,
Virginia,Patrick,Humana,Humana Value Plus H6622-041 (HMO),Local HMO, $20.80 , $415.00 ,Enhanced,No,EA,H6622,041,0," $6,700 ",4 Stars,
Virginia,Patrick,Humana,HumanaChoice R1390-001 (Regional PPO),Regional PPO *, $-   ,,,,,R1390,001,0," $3,400 ",3.5 Stars,
Virginia,Patrick,Humana,HumanaChoice R1390-002 (Regional PPO),Regional PPO, $79.00 , $360.00 ,Enhanced,No,EA,R1390,002,0," $6,700 ",3.5 Stars,
Virginia,Patrick,UnitedHealthcare,UnitedHealthcare MedicareDirect Essential (PFFS),PFFS *, $40.00 ,,,,,H5435,001,0, $-   ,3 Stars,
Virginia,Patrick,UnitedHealthcare,UnitedHealthcare MedicareDirect Rx (PFFS),PFFS, $64.00 , $295.00 ,Enhanced,No,EA,H5435,024,0, $-   ,3 Stars,
Virginia,Petersburg City,Aetna Medicare,Aetna Medicare Essential Plan (PPO),Local PPO, $50.00 , $195.00 ,Enhanced,Yes,EA,H5521,082,0," $6,700 ",4 Stars,
Virginia,Petersburg City,Aetna Medicare,Aetna Medicare Select Plan (HMO),Local HMO, $-   , $95.00 ,Enhanced,Yes,EA,H3931,098,0," $4,500 ",3.5 Stars,
Virginia,Petersburg City,Anthem HealthKeepers,Anthem MediBlue Local (HMO),Local HMO, $-   , $-   ,Enhanced,Yes,EA,H3447,001,0," $3,400 ",4 Stars,
Virginia,Petersburg City,Anthem HealthKeepers,Anthem MediBlue Smart Fit (HMO),Local HMO, $-   , $-   ,Enhanced,No,EA,H3447,005,0," $3,400 ",4 Stars,
Virginia,Petersburg City,Clear Spring Health,Clear Spring Health Essential (PPO),Local PPO, $29.00 , $-   ,Enhanced,Yes,EA,H2020,002,0," $5,500 ",Plan too new to be measured,
Virginia,Petersburg City,Humana,Humana Gold Choice H8145-003 (PFFS),PFFS, $66.00 , $160.00 ,Enhanced,No,EA,H8145,003,0, $-   ,3.5 Stars,
Virginia,Petersburg City,Humana,Humana Gold Choice H8145-042 (PFFS),PFFS *, $29.00 ,,,,,H8145,042,0, $-   ,3.5 Stars,
Virginia,Petersburg City,Humana,Humana Gold Plus H5619-044 (HMO),Local HMO, $13.00 , $265.00 ,Enhanced,No,EA,H5619,044,0," $6,700 ",4 Stars,
Virginia,Petersburg City,Humana,Humana Gold Plus H6622-004 (HMO),Local HMO, $-   , $100.00 ,Enhanced,No,EA,H6622,004,0," $3,400 ",4 Stars,
Virginia,Petersburg City,Humana,Humana Value Plus H6622-050 (HMO),Local HMO, $21.30 , $415.00 ,Enhanced,No,EA,H6622,050,2," $6,700 ",4 Stars,
Virginia,Petersburg City,Humana,HumanaChoice H5216-146 (PPO),Local PPO, $53.00 , $160.00 ,Enhanced,No,EA,H5216,146,0," $6,700 ",4 Stars,
Virginia,Petersburg City,Humana,HumanaChoice H5216-152 (PPO),Local PPO *, $-   ,,,,,H5216,152,0," $3,400 ",4 Stars,
Virginia,Petersburg City,Humana,HumanaChoice R1390-001 (Regional PPO),Regional PPO *, $-   ,,,,,R1390,001,0," $3,400 ",3.5 Stars,
Virginia,Petersburg City,Humana,HumanaChoice R1390-002 (Regional PPO),Regional PPO, $79.00 , $360.00 ,Enhanced,No,EA,R1390,002,0," $6,700 ",3.5 Stars,
Virginia,Petersburg City,UnitedHealthcare,AARP MedicareComplete Plan 1 (HMO),Local HMO, $-   , $150.00 ,Enhanced,No,EA,H5253,085,0," $5,900 ",4 Stars,
Virginia,Petersburg City,UnitedHealthcare,AARP MedicareComplete Plan 2 (HMO),Local HMO, $53.00 , $-   ,Enhanced,No,EA,H5253,086,0," $4,900 ",4 Stars,
Virginia,Petersburg City,Virginia Premier,Virginia Premier Advantage Gold (HMO),Local HMO, $-   , $250.00 ,Enhanced,Yes,EA,H9877,002,0," $5,900 ",Not enough data available,
Virginia,Petersburg City,Virginia Premier,Virginia Premier Advantage Platinum (HMO),Local HMO, $29.00 , $100.00 ,Enhanced,Yes,EA,H9877,003,0," $5,900 ",Not enough data available,
Virginia,Pittsylvania,Aetna Medicare,Aetna Medicare Essential Plan (PPO),Local PPO, $54.00 , $-   ,Enhanced,Yes,EA,H5521,083,0," $6,700 ",4 Stars,
Virginia,Pittsylvania,Aetna Medicare,Aetna Medicare Select Plan (HMO),Local HMO, $-   , $-   ,Enhanced,Yes,EA,H3931,099,0," $5,800 ",3.5 Stars,
Virginia,Pittsylvania,Humana,Humana Gold Choice H8145-004 (PFFS),PFFS, $77.00 , $160.00 ,Enhanced,No,EA,H8145,004,0, $-   ,3.5 Stars,
Virginia,Pittsylvania,Humana,Humana Value Plus H6622-041 (HMO),Local HMO, $20.80 , $415.00 ,Enhanced,No,EA,H6622,041,0," $6,700 ",4 Stars,
Virginia,Pittsylvania,Humana,HumanaChoice H5216-148 (PPO),Local PPO, $-   , $265.00 ,Enhanced,No,EA,H5216,148,0," $6,700 ",4 Stars,
Virginia,Pittsylvania,Humana,HumanaChoice H5216-152 (PPO),Local PPO *, $-   ,,,,,H5216,152,0," $3,400 ",4 Stars,
Virginia,Pittsylvania,Humana,HumanaChoice R1390-001 (Regional PPO),Regional PPO *, $-   ,,,,,R1390,001,0," $3,400 ",3.5 Stars,
Virginia,Pittsylvania,Humana,HumanaChoice R1390-002 (Regional PPO),Regional PPO, $79.00 , $360.00 ,Enhanced,No,EA,R1390,002,0," $6,700 ",3.5 Stars,
Virginia,Pittsylvania,Piedmont Medicare Advantage,Piedmont Select Medicare Option One (PPO),Local PPO, $119.00 , $405.00 ,Enhanced,No,EA,H1659,001,0," $5,500 ",3.5 Stars,
Virginia,Pittsylvania,Piedmont Medicare Advantage,Piedmont Select Medicare Option Three (PPO),Local PPO, $-   , $405.00 ,Enhanced,No,EA,H1659,003,0," $6,700 ",3.5 Stars,
Virginia,Pittsylvania,Piedmont Medicare Advantage,Piedmont Select Medicare Option Two (PPO),Local PPO, $84.00 , $405.00 ,Enhanced,No,EA,H1659,002,0," $5,750 ",3.5 Stars,
Virginia,Poquoson City,Aetna Medicare,Aetna Medicare Essential Plan (PPO),Local PPO, $40.00 , $-   ,Enhanced,Yes,EA,H5521,084,0," $6,700 ",4 Stars,
Virginia,Poquoson City,Aetna Medicare,Aetna Medicare Select Plan (HMO),Local HMO, $-   , $-   ,Enhanced,Yes,EA,H3931,100,0," $6,700 ",3.5 Stars,
Virginia,Poquoson City,Humana,Humana Gold Plus H5619-045 (HMO),Local HMO, $-   , $160.00 ,Enhanced,No,EA,H5619,045,0," $6,700 ",4 Stars,
Virginia,Poquoson City,Humana,Humana Value Plus H6622-050 (HMO),Local HMO, $21.30 , $415.00 ,Enhanced,No,EA,H6622,050,2," $6,700 ",4 Stars,
Virginia,Poquoson City,Humana,HumanaChoice H5216-144 (PPO),Local PPO, $55.00 , $265.00 ,Enhanced,No,EA,H5216,144,0," $6,700 ",4 Stars,
Virginia,Poquoson City,Humana,HumanaChoice H5216-152 (PPO),Local PPO *, $-   ,,,,,H5216,152,0," $3,400 ",4 Stars,
Virginia,Poquoson City,Humana,HumanaChoice R1390-001 (Regional PPO),Regional PPO *, $-   ,,,,,R1390,001,0," $3,400 ",3.5 Stars,
Virginia,Poquoson City,Humana,HumanaChoice R1390-002 (Regional PPO),Regional PPO, $79.00 , $360.00 ,Enhanced,No,EA,R1390,002,0," $6,700 ",3.5 Stars,
Virginia,Poquoson City,Optima Medicare,Optima Medicare Prime (HMO),Local HMO, $74.00 , $150.00 ,Enhanced,No,EA,H2563,005,2," $4,500 ",3.5 Stars,
Virginia,Poquoson City,Optima Medicare,Optima Medicare Value (HMO),Local HMO, $-   , $130.00 ,Enhanced,No,EA,H2563,003,0," $4,700 ",3.5 Stars,
Virginia,Poquoson City,Virginia Premier,Virginia Premier Advantage Gold (HMO),Local HMO, $-   , $250.00 ,Enhanced,Yes,EA,H9877,002,0," $5,900 ",Not enough data available,
